Country,Code,Year,Sex,Age,Deaths,Source
Serbia,SRB,2015,f,30,141.01579436287062,eurs
Serbia,SRB,2016,f,30,115.01724033361556,eurs
Serbia,SRB,2017,f,30,99.00488570945832,eurs
Serbia,SRB,2018,f,30,102.0009726420017,eurs
Serbia,SRB,2019,f,30,95.0133350602736,eurs
Serbia,SRB,2020,f,30,103.03208971797484,eurs
Serbia,SRB,2021,f,30,96.01359337745623,eurs
Serbia,SRB,2015,f,35,226.02496414102427,eurs
Serbia,SRB,2016,f,35,196.03385031130878,eurs
Serbia,SRB,2017,f,35,210.02197000092275,eurs
Serbia,SRB,2018,f,35,184.0045939999373,eurs
Serbia,SRB,2019,f,35,192.03085641828935,eurs
Serbia,SRB,2020,f,35,167.05034807706738,eurs
Serbia,SRB,2021,f,35,207.02936693329576,eurs
Serbia,SRB,2015,f,40,328.03785861685077,eurs
Serbia,SRB,2016,f,40,340.0593231197595,eurs
Serbia,SRB,2017,f,40,328.03490590460376,eurs
Serbia,SRB,2018,f,40,302.0089485965244,eurs
Serbia,SRB,2019,f,40,286.04220181948654,eurs
Serbia,SRB,2020,f,40,342.1065388145488,eurs
Serbia,SRB,2021,f,40,320.0453598262577,eurs
Serbia,SRB,2015,f,45,618.0760137530027,eurs
Serbia,SRB,2016,f,45,580.1030295274667,eurs
Serbia,SRB,2017,f,45,553.0609650657542,eurs
Serbia,SRB,2018,f,45,549.0282457277427,eurs
Serbia,SRB,2019,f,45,519.0870012943391,eurs
Serbia,SRB,2020,f,45,544.1702253525687,eurs
Serbia,SRB,2021,f,45,587.0833825451145,eurs
Serbia,SRB,2015,f,50,1046.1191601837181,eurs
Serbia,SRB,2016,f,50,992.1689876135335,eurs
Serbia,SRB,2017,f,50,1012.1131628823473,eurs
Serbia,SRB,2018,f,50,895.0297341364557,eurs
Serbia,SRB,2019,f,50,862.1426727054534,eurs
Serbia,SRB,2020,f,50,965.3020544384558,eurs
Serbia,SRB,2021,f,50,1007.1431881764989,eurs
Serbia,SRB,2015,f,55,1770.1973753357456,eurs
Serbia,SRB,2016,f,55,1620.2633928336368,eurs
Serbia,SRB,2017,f,55,1655.1627743747492,eurs
Serbia,SRB,2018,f,55,1629.0594359412605,eurs
Serbia,SRB,2019,f,55,1566.2510588164273,eurs
Serbia,SRB,2020,f,55,1704.5360443288446,eurs
Serbia,SRB,2021,f,55,1612.2289578244174,eurs
Serbia,SRB,2015,f,60,3097.358068790264,eurs
Serbia,SRB,2016,f,60,2897.482257643959,eurs
Serbia,SRB,2017,f,60,3043.3375553427077,eurs
Serbia,SRB,2018,f,60,2763.1095325727088,eurs
Serbia,SRB,2019,f,60,2635.4295094184417,eurs
Serbia,SRB,2020,f,60,2892.9195200881477,eurs
Serbia,SRB,2021,f,60,2879.4096626392447,eurs
Serbia,SRB,2015,f,65,3894.5010244299883,eurs
Serbia,SRB,2016,f,65,4072.7291337038637,eurs
Serbia,SRB,2017,f,65,4235.499197335124,eurs
Serbia,SRB,2018,f,65,4382.260976509634,eurs
Serbia,SRB,2019,f,65,4420.804354065336,eurs
Serbia,SRB,2020,f,65,4965.592671320626,eurs
Serbia,SRB,2021,f,65,5188.739455014177,eurs
Serbia,SRB,2015,f,70,5071.781036353384,eurs
Serbia,SRB,2016,f,70,4595.927333655981,eurs
Serbia,SRB,2017,f,70,4714.764506364458,eurs
Serbia,SRB,2018,f,70,4892.483431371303,eurs
Serbia,SRB,2019,f,70,5212.100678494455,eurs
Serbia,SRB,2020,f,70,6410.152802057899,eurs
Serbia,SRB,2021,f,70,7374.055223254667,eurs
Serbia,SRB,2015,f,75,8998.585203699931,eurs
Serbia,SRB,2016,f,75,8372.900438682698,eurs
Serbia,SRB,2017,f,75,8391.700474477886,eurs
Serbia,SRB,2018,f,75,7780.145056211959,eurs
Serbia,SRB,2019,f,75,7450.857808426351,eurs
Serbia,SRB,2020,f,75,7779.744874527721,eurs
Serbia,SRB,2021,f,75,7949.143088072144,eurs
Serbia,SRB,2015,f,80,12691.565161671797,eurs
Serbia,SRB,2016,f,80,11820.919875337358,eurs
Serbia,SRB,2017,f,80,11973.820526344693,eurs
Serbia,SRB,2018,f,80,11504.16636689775,eurs
Serbia,SRB,2019,f,80,11105.100627562362,eurs
Serbia,SRB,2020,f,80,11806.34878802094,eurs
Serbia,SRB,2021,f,80,11817.707475787867,eurs
Serbia,SRB,2015,f,85,9582.073479021092,eurs
Serbia,SRB,2016,f,85,9501.502972305627,eurs
Serbia,SRB,2017,f,85,10126.688067989504,eurs
Serbia,SRB,2018,f,85,9930.169817963208,eurs
Serbia,SRB,2019,f,85,9927.98215736932,eurs
Serbia,SRB,2020,f,85,10749.054931050086,eurs
Serbia,SRB,2021,f,85,10658.544154973939,eurs
Serbia,SRB,2015,f,90,4563.096797089284,eurs
Serbia,SRB,2016,f,90,4458.248516119815,eurs
Serbia,SRB,2017,f,90,4997.487367500425,eurs
Serbia,SRB,2018,f,90,5091.309231390099,eurs
Serbia,SRB,2019,f,90,5286.729882528429,eurs
Serbia,SRB,2020,f,90,5708.204339757206,eurs
Serbia,SRB,2021,f,90,5711.829746932367,eurs
Serbia,SRB,2015,m,0,222.1183278363702,eurs
Serbia,SRB,2016,m,0,228.1242514282127,eurs
Serbia,SRB,2017,m,0,214.1613141775991,eurs
Serbia,SRB,2018,m,0,199.1612760892895,eurs
Serbia,SRB,2019,m,0,205.14670139641348,eurs
Serbia,SRB,2020,m,0,204.11569262527172,eurs
Serbia,SRB,2021,m,0,154.02373022587133,eurs
Serbia,SRB,2015,m,5,25.012915105107478,eurs
Serbia,SRB,2016,m,5,22.011805888742497,eurs
Serbia,SRB,2017,m,5,17.012855723810752,eurs
Serbia,SRB,2018,m,5,25.019360343066033,eurs
Serbia,SRB,2019,m,5,22.01413327832398,eurs
Serbia,SRB,2020,m,5,18.010056038611783,eurs
Serbia,SRB,2021,m,5,20.00306975235362,eurs
Serbia,SRB,2015,m,10,38.01770431687875,eurs
Serbia,SRB,2016,m,10,23.013158542755825,eurs
Serbia,SRB,2017,m,10,37.0266300201943,eurs
Serbia,SRB,2018,m,10,21.017443516240952,eurs
Serbia,SRB,2019,m,10,19.01408826900399,eurs
Serbia,SRB,2020,m,10,28.01544330837784,eurs
Serbia,SRB,2021,m,10,28.004268842571296,eurs
Serbia,SRB,2015,m,15,74.03443627770125,eurs
Serbia,SRB,2016,m,15,83.04164616242791,eurs
Serbia,SRB,2017,m,15,76.05088490777118,eurs
Serbia,SRB,2018,m,15,74.04994148644552,eurs
Serbia,SRB,2019,m,15,82.05423330173046,eurs
Serbia,SRB,2020,m,15,60.03372527414755,eurs
Serbia,SRB,2021,m,15,52.00795737082344,eurs
Serbia,SRB,2015,m,20,141.06264795171228,eurs
Serbia,SRB,2016,m,20,133.06475207342498,eurs
Serbia,SRB,2017,m,20,126.078490073547,eurs
Serbia,SRB,2018,m,20,132.08761862862133,eurs
Serbia,SRB,2019,m,20,120.07256811503927,eurs
Serbia,SRB,2020,m,20,121.06249079996525,eurs
Serbia,SRB,2021,m,20,94.01436422319223,eurs
Serbia,SRB,2015,m,25,182.08539391134408,eurs
Serbia,SRB,2016,m,25,167.08624692943567,eurs
Serbia,SRB,2017,m,25,177.1149386463747,eurs
Serbia,SRB,2018,m,25,151.10037399765247,eurs
Serbia,SRB,2019,m,25,145.09479669502568,eurs
Serbia,SRB,2020,m,25,170.0907699002273,eurs
Serbia,SRB,2021,m,25,149.0227783327399,eurs
Serbia,SRB,2015,m,30,278.13508216513094,eurs
Serbia,SRB,2016,m,30,270.13625160805753,eurs
Serbia,SRB,2017,m,30,279.1821177535688,eurs
Serbia,SRB,2018,m,30,226.15821596361226,eurs
Serbia,SRB,2019,m,30,226.14582954865747,eurs
Serbia,SRB,2020,m,30,217.11831822810538,eurs
Serbia,SRB,2021,m,30,223.0340449123792,eurs
Serbia,SRB,2015,m,35,454.2198951406967,eurs
Serbia,SRB,2016,m,35,344.1814370874015,eurs
Serbia,SRB,2017,m,35,384.27189258383413,eurs
Serbia,SRB,2018,m,35,368.26330877536424,eurs
Serbia,SRB,2019,m,35,379.2522681664447,eurs
Serbia,SRB,2020,m,35,432.23119679700136,eurs
Serbia,SRB,2021,m,35,429.06561097371167,eurs
Serbia,SRB,2015,m,40,621.3038641160214,eurs
Serbia,SRB,2016,m,40,584.3090575402558,eurs
Serbia,SRB,2017,m,40,592.42023479906,eurs
Serbia,SRB,2018,m,40,586.4220254333086,eurs
Serbia,SRB,2019,m,40,636.414962571275,eurs
Serbia,SRB,2020,m,40,721.3930975813363,eurs
Serbia,SRB,2021,m,40,697.106515223155,eurs
Serbia,SRB,2015,m,45,1071.53217349233,eurs
Serbia,SRB,2016,m,45,959.5105395588577,eurs
Serbia,SRB,2017,m,45,971.6929854042281,eurs
Serbia,SRB,2018,m,45,928.6885883286349,eurs
Serbia,SRB,2019,m,45,964.6483292821243,eurs
Serbia,SRB,2020,m,45,1116.6100158677225,eurs
Serbia,SRB,2021,m,45,1131.1731772728708,eurs
Serbia,SRB,2015,m,50,2016.9834267583835,eurs
Serbia,SRB,2016,m,50,1792.9409385309286,eurs
Serbia,SRB,2017,m,50,1758.2567116920497,eurs
Serbia,SRB,2018,m,50,1698.2282441127863,eurs
Serbia,SRB,2019,m,50,1632.0934561732538,eurs
Serbia,SRB,2020,m,50,1977.0802885909873,eurs
Serbia,SRB,2021,m,50,1832.2807776694035,eurs
Serbia,SRB,2015,m,55,3512.70424505656,eurs
Serbia,SRB,2016,m,55,3225.6678148688684,eurs
Serbia,SRB,2017,m,55,3170.223251292393,eurs
Serbia,SRB,2018,m,55,3027.1992950664453,eurs
Serbia,SRB,2019,m,55,3104.063521851766,eurs
Serbia,SRB,2020,m,55,3386.8559120386612,eurs
Serbia,SRB,2021,m,55,3125.478448379189,eurs
Serbia,SRB,2015,m,60,5852.863631200262,eurs
Serbia,SRB,2016,m,60,5493.8618732826735,eurs
Serbia,SRB,2017,m,60,5320.798288442758,eurs
Serbia,SRB,2018,m,60,5032.672167472853,eurs
Serbia,SRB,2019,m,60,5100.404324713193,eurs
Serbia,SRB,2020,m,60,5390.9722855166765,eurs
Serbia,SRB,2021,m,60,5035.772185090404,eurs
Serbia,SRB,2015,m,65,6328.178706452224,eurs
Serbia,SRB,2016,m,65,6622.533158110231,eurs
Serbia,SRB,2017,m,65,7048.080234030007,eurs
Serbia,SRB,2018,m,65,7051.285387468893,eurs
Serbia,SRB,2019,m,65,7265.987551844084,eurs
Serbia,SRB,2020,m,65,8766.85888951655,eurs
Serbia,SRB,2021,m,65,8277.271209356812,eurs
Serbia,SRB,2015,m,70,6229.286868507793,eurs
Serbia,SRB,2016,m,70,5733.189041143434,eurs
Serbia,SRB,2017,m,70,5790.430034275182,eurs
Serbia,SRB,2018,m,70,6222.9085973127585,eurs
Serbia,SRB,2019,m,70,6736.821137469608,eurs
Serbia,SRB,2020,m,70,8627.912141184384,eurs
Serbia,SRB,2021,m,70,9444.456016500424,eurs
Serbia,SRB,2015,m,75,8711.789779717106,eurs
Serbia,SRB,2016,m,75,7852.565758205599,eurs
Serbia,SRB,2017,m,75,7873.342158586747,eurs
Serbia,SRB,2018,m,75,7468.25187530683,eurs
Serbia,SRB,2019,m,75,7106.356662165385,eurs
Serbia,SRB,2020,m,75,7811.579992446386,eurs
Serbia,SRB,2021,m,75,7893.222399423134,eurs
Serbia,SRB,2015,m,80,9283.344873389324,eurs
Serbia,SRB,2016,m,80,8825.308090097054,eurs
Serbia,SRB,2017,m,80,9013.557176417004,eurs
Serbia,SRB,2018,m,80,8684.627129665309,eurs
Serbia,SRB,2019,m,80,8342.537508476275,eurs
Serbia,SRB,2020,m,80,9073.46063021248,eurs
Serbia,SRB,2021,m,80,9150.423360407744,eurs
Serbia,SRB,2015,m,85,5979.52803713545,eurs
Serbia,SRB,2016,m,85,5851.615575301794,eurs
Serbia,SRB,2017,m,85,6204.387216473435,eurs
Serbia,SRB,2018,m,85,6253.680898147806,eurs
Serbia,SRB,2019,m,85,6268.044498983876,eurs
Serbia,SRB,2020,m,85,7061.3124510002845,eurs
Serbia,SRB,2021,m,85,7139.113285049953,eurs
Serbia,SRB,2015,m,90,2148.319027794635,eurs
Serbia,SRB,2016,m,90,2238.4202502634566,eurs
Serbia,SRB,2017,m,90,2423.1819570637867,eurs
Serbia,SRB,2018,m,90,2512.379285081445,eurs
Serbia,SRB,2019,m,90,2649.2031195838485,eurs
Serbia,SRB,2020,m,90,3185.9741809948323,eurs
Serbia,SRB,2021,m,90,3291.5145787262495,eurs
Serbia,SRB,2015,t,0,413.14871600492745,eurs
Serbia,SRB,2016,t,0,388.15468798277703,eurs
Serbia,SRB,2017,t,0,375.1855193085586,eurs
Serbia,SRB,2018,t,0,376.18248449911846,eurs
Serbia,SRB,2019,t,0,363.17998988486596,eurs
Serbia,SRB,2020,t,0,349.1640386661937,eurs
Serbia,SRB,2021,t,0,270.04032080957865,eurs
Serbia,SRB,2015,t,5,43.01548374869706,eurs
Serbia,SRB,2016,t,5,36.01435249324735,eurs
Serbia,SRB,2017,t,5,30.014841544684693,eurs
Serbia,SRB,2018,t,5,43.0208692379311,eurs
Serbia,SRB,2019,t,5,31.015371036999575,eurs
Serbia,SRB,2020,t,5,29.013630720113515,eurs
Serbia,SRB,2021,t,5,32.00477876261672,eurs
Serbia,SRB,2015,t,10,53.019084620487064,eurs
Serbia,SRB,2016,t,10,45.01794061655919,eurs
Serbia,SRB,2017,t,10,59.02918837121322,eurs
Serbia,SRB,2018,t,10,42.02038390681643,eurs
Serbia,SRB,2019,t,10,37.018346076418844,eurs
Serbia,SRB,2020,t,10,43.02021106775452,eurs
Serbia,SRB,2021,t,10,39.00582411693913,eurs
Serbia,SRB,2015,t,15,103.03708897943713,eurs
Serbia,SRB,2016,t,15,117.04664560305389,eurs
Serbia,SRB,2017,t,15,107.05293484270874,eurs
Serbia,SRB,2018,t,15,102.04950377369704,eurs
Serbia,SRB,2019,t,15,122.06049246819188,eurs
Serbia,SRB,2020,t,15,99.04653245831855,eurs
Serbia,SRB,2021,t,15,78.01164823387826,eurs
Serbia,SRB,2015,t,20,182.06553586657824,eurs
Serbia,SRB,2016,t,20,177.07056642513282,eurs
Serbia,SRB,2017,t,20,160.07915490498502,eurs
Serbia,SRB,2018,t,20,178.08638893841245,eurs
Serbia,SRB,2019,t,20,153.07586350519145,eurs
Serbia,SRB,2020,t,20,151.0709737495566,eurs
Serbia,SRB,2021,t,20,137.02045907745287,eurs
Serbia,SRB,2015,t,25,257.0925424050033,eurs
Serbia,SRB,2016,t,25,250.09967009199548,eurs
Serbia,SRB,2017,t,25,238.1177429211652,eurs
Serbia,SRB,2018,t,25,204.09900754739408,eurs
Serbia,SRB,2019,t,25,211.10462221957772,eurs
Serbia,SRB,2020,t,25,234.10998581057112,eurs
Serbia,SRB,2021,t,25,219.0327046566582,eurs
Serbia,SRB,2015,t,30,419.15087652800156,eurs
Serbia,SRB,2016,t,30,385.15349194167305,eurs
Serbia,SRB,2017,t,30,378.1870034630271,eurs
Serbia,SRB,2018,t,30,328.15918860561396,eurs
Serbia,SRB,2019,t,30,321.15916460893106,eurs
Serbia,SRB,2020,t,30,320.1504079460802,eurs
Serbia,SRB,2021,t,30,319.04763828983545,eurs
Serbia,SRB,2015,t,35,680.2448592817209,eurs
Serbia,SRB,2016,t,35,540.2152873987103,eurs
Serbia,SRB,2017,t,35,594.2938625847569,eurs
Serbia,SRB,2018,t,35,552.2679027753015,eurs
Serbia,SRB,2019,t,35,571.2831245847341,eurs
Serbia,SRB,2020,t,35,599.2815448740688,eurs
Serbia,SRB,2021,t,35,636.0949779070074,eurs
Serbia,SRB,2015,t,40,949.3417227328721,eurs
Serbia,SRB,2016,t,40,924.3683806600154,eurs
Serbia,SRB,2017,t,40,920.4551407036638,eurs
Serbia,SRB,2018,t,40,888.430974029833,eurs
Serbia,SRB,2019,t,40,922.4571643907615,eurs
Serbia,SRB,2020,t,40,1063.499636395885,eurs
Serbia,SRB,2021,t,40,1017.1518750494129,eurs
Serbia,SRB,2015,t,45,1689.6081872453328,eurs
Serbia,SRB,2016,t,45,1539.6135690863243,eurs
Serbia,SRB,2017,t,45,1524.7539504699823,eurs
Serbia,SRB,2018,t,45,1477.7168340563776,eurs
Serbia,SRB,2019,t,45,1483.7353305764634,eurs
Serbia,SRB,2020,t,45,1660.780241220291,eurs
Serbia,SRB,2021,t,45,1718.2565598179854,eurs
Serbia,SRB,2015,t,50,3063.102586942102,eurs
Serbia,SRB,2016,t,50,2785.109926144462,eurs
Serbia,SRB,2017,t,50,2770.369874574397,eurs
Serbia,SRB,2018,t,50,2593.257978249242,eurs
Serbia,SRB,2019,t,50,2494.2361288787074,eurs
Serbia,SRB,2020,t,50,2942.382343029443,eurs
Serbia,SRB,2021,t,50,2839.4239658459023,eurs
Serbia,SRB,2015,t,55,5282.901620392306,eurs
Serbia,SRB,2016,t,55,4845.931207702505,eurs
Serbia,SRB,2017,t,55,4825.386025667142,eurs
Serbia,SRB,2018,t,55,4656.258731007706,eurs
Serbia,SRB,2019,t,55,4670.314580668193,eurs
Serbia,SRB,2020,t,55,5091.391956367506,eurs
Serbia,SRB,2021,t,55,4737.707406203606,eurs
Serbia,SRB,2015,t,60,8950.221699990525,eurs
Serbia,SRB,2016,t,60,8391.344130926633,eurs
Serbia,SRB,2017,t,60,8364.135843785467,eurs
Serbia,SRB,2018,t,60,7795.781700045562,eurs
Serbia,SRB,2019,t,60,7735.833834131635,eurs
Serbia,SRB,2020,t,60,8283.891805604824,eurs
Serbia,SRB,2021,t,60,7915.181847729649,eurs
Serbia,SRB,2015,t,65,10222.679730882213,eurs
Serbia,SRB,2016,t,65,10695.262291814095,eurs
Serbia,SRB,2017,t,65,11283.579431365131,eurs
Serbia,SRB,2018,t,65,11433.546363978527,eurs
Serbia,SRB,2019,t,65,11686.79190590942,eurs
Serbia,SRB,2020,t,65,13732.451560837177,eurs
Serbia,SRB,2021,t,65,13466.010664370988,eurs
Serbia,SRB,2015,t,70,11301.067904861176,eurs
Serbia,SRB,2016,t,70,10329.116374799414,eurs
Serbia,SRB,2017,t,70,10505.19454063964,eurs
Serbia,SRB,2018,t,70,11115.39202868406,eurs
Serbia,SRB,2019,t,70,11948.921815964062,eurs
Serbia,SRB,2020,t,70,15038.064943242283,eurs
Serbia,SRB,2021,t,70,16818.51123975509,eurs
Serbia,SRB,2015,t,75,17710.374983417038,eurs
Serbia,SRB,2016,t,75,16225.4661968883,eurs
Serbia,SRB,2017,t,75,16265.042633064633,eurs
Serbia,SRB,2018,t,75,15248.39693151879,eurs
Serbia,SRB,2019,t,75,14557.214470591736,eurs
Serbia,SRB,2020,t,75,15591.324866974106,eurs
Serbia,SRB,2021,t,75,15842.365487495279,eurs
Serbia,SRB,2015,t,80,21974.91003506112,eurs
Serbia,SRB,2016,t,80,20646.227965434413,eurs
Serbia,SRB,2017,t,80,20987.377702761692,eurs
Serbia,SRB,2018,t,80,20188.793496563063,eurs
Serbia,SRB,2019,t,80,19447.638136038637,eurs
Serbia,SRB,2020,t,80,20879.809418233417,eurs
Serbia,SRB,2021,t,80,20968.13083619561,eurs
Serbia,SRB,2015,t,85,15561.601516156543,eurs
Serbia,SRB,2016,t,85,15353.118547607419,eurs
Serbia,SRB,2017,t,85,16331.07528446294,eurs
Serbia,SRB,2018,t,85,16183.850716111014,eurs
Serbia,SRB,2019,t,85,16196.026656353197,eurs
Serbia,SRB,2020,t,85,17810.367382050372,eurs
Serbia,SRB,2021,t,85,17797.657440023893,eurs
Serbia,SRB,2015,t,90,6711.415824883919,eurs
Serbia,SRB,2016,t,90,6696.668766383271,eurs
Serbia,SRB,2017,t,90,7420.669324564212,eurs
Serbia,SRB,2018,t,90,7603.688516471543,eurs
Serbia,SRB,2019,t,90,7935.933002112278,eurs
Serbia,SRB,2020,t,90,8894.178520752039,eurs
Serbia,SRB,2021,t,90,9003.344325658616,eurs
Seychelles,SYC,2015,f,0,10,unpd
Seychelles,SYC,2016,f,0,9,unpd
Seychelles,SYC,2017,f,0,8,unpd
Seychelles,SYC,2018,f,0,19,unpd
Seychelles,SYC,2019,f,0,13,unpd
Seychelles,SYC,2020,f,0,9,unpd
Seychelles,SYC,2015,f,1,2,unpd
Seychelles,SYC,2016,f,1,1,unpd
Seychelles,SYC,2017,f,1,2,unpd
Seychelles,SYC,2018,f,1,2,unpd
Seychelles,SYC,2019,f,1,0,unpd
Seychelles,SYC,2020,f,1,3,unpd
Seychelles,SYC,2015,f,5,2,unpd
Seychelles,SYC,2016,f,5,1,unpd
Seychelles,SYC,2017,f,5,2,unpd
Seychelles,SYC,2018,f,5,1,unpd
Seychelles,SYC,2019,f,5,0,unpd
Seychelles,SYC,2020,f,5,0,unpd
Seychelles,SYC,2015,f,10,1,unpd
Seychelles,SYC,2016,f,10,0,unpd
Seychelles,SYC,2017,f,10,0,unpd
Seychelles,SYC,2018,f,10,0,unpd
Seychelles,SYC,2019,f,10,2,unpd
Seychelles,SYC,2020,f,10,1,unpd
Seychelles,SYC,2015,f,15,2,unpd
Seychelles,SYC,2016,f,15,0,unpd
Seychelles,SYC,2017,f,15,0,unpd
Seychelles,SYC,2018,f,15,2,unpd
Seychelles,SYC,2019,f,15,0,unpd
Seychelles,SYC,2020,f,15,5,unpd
Seychelles,SYC,2015,f,20,3,unpd
Seychelles,SYC,2016,f,20,3,unpd
Seychelles,SYC,2017,f,20,6,unpd
Seychelles,SYC,2018,f,20,1,unpd
Seychelles,SYC,2019,f,20,0,unpd
Seychelles,SYC,2020,f,20,3,unpd
Seychelles,SYC,2015,f,25,2,unpd
Seychelles,SYC,2016,f,25,3,unpd
Seychelles,SYC,2017,f,25,5,unpd
Seychelles,SYC,2018,f,25,4,unpd
Seychelles,SYC,2019,f,25,3,unpd
Seychelles,SYC,2020,f,25,2,unpd
Seychelles,SYC,2015,f,30,9,unpd
Seychelles,SYC,2016,f,30,3,unpd
Seychelles,SYC,2017,f,30,4,unpd
Seychelles,SYC,2018,f,30,10,unpd
Seychelles,SYC,2019,f,30,4,unpd
Seychelles,SYC,2020,f,30,3,unpd
Seychelles,SYC,2015,f,35,9,unpd
Seychelles,SYC,2016,f,35,7,unpd
Seychelles,SYC,2017,f,35,7,unpd
Seychelles,SYC,2018,f,35,7,unpd
Seychelles,SYC,2019,f,35,5,unpd
Seychelles,SYC,2020,f,35,3,unpd
Seychelles,SYC,2015,f,40,3,unpd
Seychelles,SYC,2016,f,40,4,unpd
Seychelles,SYC,2017,f,40,5,unpd
Seychelles,SYC,2018,f,40,10,unpd
Seychelles,SYC,2019,f,40,12,unpd
Seychelles,SYC,2020,f,40,6,unpd
Seychelles,SYC,2015,f,45,11,unpd
Seychelles,SYC,2016,f,45,10,unpd
Seychelles,SYC,2017,f,45,9,unpd
Seychelles,SYC,2018,f,45,14,unpd
Seychelles,SYC,2019,f,45,7,unpd
Seychelles,SYC,2020,f,45,15,unpd
Seychelles,SYC,2015,f,50,15,unpd
Seychelles,SYC,2016,f,50,19,unpd
Seychelles,SYC,2017,f,50,18,unpd
Seychelles,SYC,2018,f,50,15,unpd
Seychelles,SYC,2019,f,50,18,unpd
Seychelles,SYC,2020,f,50,9,unpd
Seychelles,SYC,2015,f,55,17,unpd
Seychelles,SYC,2016,f,55,16,unpd
Seychelles,SYC,2017,f,55,13,unpd
Seychelles,SYC,2018,f,55,13,unpd
Seychelles,SYC,2019,f,55,23,unpd
Seychelles,SYC,2020,f,55,18,unpd
Seychelles,SYC,2015,f,60,17,unpd
Seychelles,SYC,2016,f,60,18,unpd
Seychelles,SYC,2017,f,60,16,unpd
Seychelles,SYC,2018,f,60,22,unpd
Seychelles,SYC,2019,f,60,25,unpd
Seychelles,SYC,2020,f,60,19,unpd
Seychelles,SYC,2015,f,65,13,unpd
Seychelles,SYC,2016,f,65,13,unpd
Seychelles,SYC,2017,f,65,17,unpd
Seychelles,SYC,2018,f,65,21,unpd
Seychelles,SYC,2019,f,65,24,unpd
Seychelles,SYC,2020,f,65,17,unpd
Seychelles,SYC,2015,f,70,24,unpd
Seychelles,SYC,2016,f,70,15,unpd
Seychelles,SYC,2017,f,70,26,unpd
Seychelles,SYC,2018,f,70,33,unpd
Seychelles,SYC,2019,f,70,29,unpd
Seychelles,SYC,2020,f,70,15,unpd
Seychelles,SYC,2015,f,75,42,unpd
Seychelles,SYC,2016,f,75,33,unpd
Seychelles,SYC,2017,f,75,38,unpd
Seychelles,SYC,2018,f,75,33,unpd
Seychelles,SYC,2019,f,75,38,unpd
Seychelles,SYC,2020,f,75,33,unpd
Seychelles,SYC,2015,f,80,47,unpd
Seychelles,SYC,2016,f,80,44,unpd
Seychelles,SYC,2017,f,80,49,unpd
Seychelles,SYC,2018,f,80,56,unpd
Seychelles,SYC,2019,f,80,43,unpd
Seychelles,SYC,2020,f,80,33,unpd
Seychelles,SYC,2015,f,85,73,unpd
Seychelles,SYC,2016,f,85,94,unpd
Seychelles,SYC,2017,f,85,97,unpd
Seychelles,SYC,2018,f,85,85,unpd
Seychelles,SYC,2019,f,85,111,unpd
Seychelles,SYC,2020,f,85,80,unpd
Seychelles,SYC,2015,m,0,7,unpd
Seychelles,SYC,2016,m,0,13,unpd
Seychelles,SYC,2017,m,0,10,unpd
Seychelles,SYC,2018,m,0,12,unpd
Seychelles,SYC,2019,m,0,14,unpd
Seychelles,SYC,2020,m,0,9,unpd
Seychelles,SYC,2015,m,1,1,unpd
Seychelles,SYC,2016,m,1,1,unpd
Seychelles,SYC,2017,m,1,2,unpd
Seychelles,SYC,2018,m,1,1,unpd
Seychelles,SYC,2019,m,1,1,unpd
Seychelles,SYC,2020,m,1,1,unpd
Seychelles,SYC,2015,m,5,3,unpd
Seychelles,SYC,2016,m,5,2,unpd
Seychelles,SYC,2017,m,5,1,unpd
Seychelles,SYC,2018,m,5,4,unpd
Seychelles,SYC,2019,m,5,0,unpd
Seychelles,SYC,2020,m,5,0,unpd
Seychelles,SYC,2015,m,10,2,unpd
Seychelles,SYC,2016,m,10,2,unpd
Seychelles,SYC,2017,m,10,2,unpd
Seychelles,SYC,2018,m,10,1,unpd
Seychelles,SYC,2019,m,10,0,unpd
Seychelles,SYC,2020,m,10,0,unpd
Seychelles,SYC,2015,m,15,1,unpd
Seychelles,SYC,2016,m,15,6,unpd
Seychelles,SYC,2017,m,15,2,unpd
Seychelles,SYC,2018,m,15,3,unpd
Seychelles,SYC,2019,m,15,8,unpd
Seychelles,SYC,2020,m,15,4,unpd
Seychelles,SYC,2015,m,20,9,unpd
Seychelles,SYC,2016,m,20,6,unpd
Seychelles,SYC,2017,m,20,10,unpd
Seychelles,SYC,2018,m,20,13,unpd
Seychelles,SYC,2019,m,20,5,unpd
Seychelles,SYC,2020,m,20,5,unpd
Seychelles,SYC,2015,m,25,8,unpd
Seychelles,SYC,2016,m,25,8,unpd
Seychelles,SYC,2017,m,25,6,unpd
Seychelles,SYC,2018,m,25,11,unpd
Seychelles,SYC,2019,m,25,11,unpd
Seychelles,SYC,2020,m,25,10,unpd
Seychelles,SYC,2015,m,30,12,unpd
Seychelles,SYC,2016,m,30,14,unpd
Seychelles,SYC,2017,m,30,8,unpd
Seychelles,SYC,2018,m,30,19,unpd
Seychelles,SYC,2019,m,30,12,unpd
Seychelles,SYC,2020,m,30,7,unpd
Seychelles,SYC,2015,m,35,9,unpd
Seychelles,SYC,2016,m,35,14,unpd
Seychelles,SYC,2017,m,35,8,unpd
Seychelles,SYC,2018,m,35,10,unpd
Seychelles,SYC,2019,m,35,11,unpd
Seychelles,SYC,2020,m,35,13,unpd
Seychelles,SYC,2015,m,40,21,unpd
Seychelles,SYC,2016,m,40,25,unpd
Seychelles,SYC,2017,m,40,17,unpd
